http://www.cidoc-crm.org/cidoc-crm/E21_Person,http://erlangen-crm.org/current/E21_Person,[26],[26],0.9800999760627747,1.0,
http://culturalis.org/cult/0.1#Activity,http://www.w3.org/ns/prov#Activity,[19],[19],0.9900000095367432,1.0,
https://w3id.org/arm/core/ontology/0.1/Activity,https://w3id.org/italia/onto/l0/Activity,[19],[19],0.9800999760627747,1.0,
http://erlangen-crm.org/current/E53_Place,http://www.cidoc-crm.org/cidoc-crm/E53_Place,"[48, 2]","[0, 2, 66, 83, 95]",0.9900000095367432,1.0,0 subClusterOf 2
http://purl.org/vocab/frbr/core#Expression,http://iflastandards.info/ns/fr/frbr/frbroo/F2_Expression,"[24, 43, 93, 46]","[98, 86, 71, 24, 31, 63]",0.9305999875068665,1.0,
https://w3id.org/italia/onto/l0/Entity,http://culturalis.org/eac-cpf#Entity,"[0, 3, 37, 69, 23, 56]","[0, 49, 66, 37, 38, 7, 55, 74, 90, 47]",0.9800999760627747,1.0,0 subClusterOf 37
http://erlangen-crm.org/current/E33_Linguistic_Object,http://www.cidoc-crm.org/cidoc-crm/E33_Linguistic_Object,"[0, 80, 49, 51, 4, 26]",[49],0.9800999760627747,1.0,
https://w3id.org/italia/onto/RO/Role,http://id.loc.gov/ontologies/bibframe/Role,[90],[90],0.9835000038146973,1.0,
http://www.w3.org/ns/prov#Location,https://w3id.org/italia/onto/l0/Location,[80],"[80, 2]",0.9900000095367432,1.0,
http://purl.org/vocab/bio/0.1/Event,http://purl.org/NET/c4dm/event.owl#Event,[25],[25],0.9800999760627747,1.0,
http://www.europeana.eu/schemas/edm/Event,http://id.loc.gov/ontologies/bibframe/Event,[25],[25],0.9800999760627747,1.0,
http://erlangen-crm.org/current/E89_Propositional_Object,http://www.cidoc-crm.org/cidoc-crm/E89_Propositional_Object,"[0, 48, 34, 53, 25, 63]","[0, 56, 62]",0.9894999861717224,1.0,"0 subClusterOf 25, 63 subClusterOf 0, 53 subClusterOf 0, 0 subClusterOf 53"
http://www.w3.org/ns/prov#Agent,https://w3id.org/italia/onto/l0/Agent,"[19, 62]","[0, 3, 4, 5, 69, 70, 9, 11, 75, 76, 13, 77, 80, 19, 23, 25, 90, 93, 31, 95, 33, 38, 41, 42, 60]",0.9800999760627747,1.0,"4 subClusterOf 19, 0 subClusterOf 19, 4 subClusterOf 62"
https://w3id.org/arco/ontology/location/CulturalInstituteOrSiteType,http://dati.beniculturali.it/cis/CISType,[67],[67],0.9207000136375427,1.0,
http://id.loc.gov/ontologies/bibframe/Note,http://purl.org/ontology/bibo/Note,[18],[18],0.9900000095367432,1.0,
http://erlangen-crm.org/current/E56_Language,http://culturalis.org/eac-cpf#Language,[49],[49],0.9305999875068665,1.0,
http://culturalis.org/eac-cpf#Name,http://iflastandards.info/ns/fr/frad/C1006,[74],"[39, 74]",0.9207000136375427,1.0,
http://erlangen-crm.org/efrbroo/F38_Character,http://iflastandards.info/ns/fr/frbr/frbroo/F38_Character,"[0, 98, 6]","[0, 44]",0.9804999828338623,1.0,
http://www.europeana.eu/schemas/edm/Event,http://purl.org/ontology/bibo/Event,[25],[25],0.9800999760627747,1.0,
http://bibliotek-o.org/1.1/ontology/Activity,https://w3id.org/italia/onto/l0/Activity,[19],[19],0.9800999760627747,1.0,
http://iflastandards.info/ns/fr/frad/C1006,http://lawd.info/ontology/Name,"[39, 74]",[74],0.9207000136375427,1.0,
http://erlangen-crm.org/current/E56_Language,http://www.cidoc-crm.org/cidoc-crm/E56_Language,[49],"[49, 53, 72]",0.9900000095367432,1.0,
http://nomisma.org/ontology#StratigraphicUnit,http://www.cidoc-crm.org/cidoc-crm/CRMarchaeo/A8_Stratigraphic_Unit,[0],"[0, 98, 12, 46]",0.9305999875068665,1.0,0 subClusterOf 46
http://erlangen-crm.org/current/E18_Physical_Thing,http://www.cidoc-crm.org/cidoc-crm/E18_Physical_Thing,[2],"[0, 96, 2, 66, 98, 36, 37, 70, 21, 53, 25, 30, 63]",0.9900000095367432,1.0,"0 subClusterOf 2, 53 subClusterOf 2"
http://id.loc.gov/ontologies/bibframe/Scale,https://w3id.org/arco/ontology/context-description/Scale,[0],[0],0.9900000095367432,1.0,
http://erlangen-crm.org/current/E56_Language,http://id.loc.gov/ontologies/bibframe/Language,[49],[49],0.9305999875068665,1.0,
http://purl.org/vocab/bio/0.1/Event,http://www.europeana.eu/schemas/edm/Event,[25],[25],0.9800999760627747,1.0,
http://culturalis.org/cult/0.1#Activity,https://w3id.org/italia/onto/l0/Activity,[19],[19],0.9900000095367432,1.0,
http://iflastandards.info/ns/fr/frbr/frbroo/F3_Manifestation_Product_Type,http://erlangen-crm.org/efrbroo/F3_Manifestation_Product_Type,"[86, 71, 44]",[71],0.9800999760627747,1.0,
